time,Bonding Roll Actual Velocity,Bonding Roll Command Velocity,Bonding Roll Position Error,Bonding Roll Torque,Continuous Bond FFT Band 0,Continuous Bond FFT Band 1,Continuous Bond FFT Band 2,Continuous Bond FFT Band 3,Continuous Bond FFT Band 4,Continuous Bond FFT Band 5,Continuous Bond FFT Band 6,Continuous Bond FFT Band 7,Continuous Bond Vibration,Tackdown Bond Vibration,Tackdown FFT Band 0,Tackdown FFT Band 1,Tackdown FFT Band 2,Tackdown FFT Band 3,Tackdown FFT Band 4,Tackdown FFT Band 5,Tackdown FFT Band 6,Tackdown FFT Band 7
2022-02-14T00:00:02.563985,19.998047,20.0,-0.000334,23.1,0.040997,0.095886,0.116468,0.193306,0.026087,0.027053,0.02361,0.01836,0.684181,0.197556,0.016119,0.01859,0.019615,0.02345,0.011464,0.01148,0.010622,0.0097
2022-02-14T00:00:02.613030,19.994996,20.0,-0.0003055,24.0,0.040997,0.095886,0.116468,0.193306,0.026087,0.027053,0.02361,0.01836,0.684181,0.197556,0.016119,0.01859,0.019615,0.02345,0.011464,0.01148,0.010622,0.0097
2022-02-14T00:00:02.614064,19.991945,20.0,-0.000277,24.9,0.040997,0.095886,0.116468,0.193306,0.026087,0.027053,0.02361,0.01836,0.684181,0.197556,0.016119,0.01859,0.019615,0.02345,0.011464,0.01148,0.010622,0.0097
2022-02-14T00:00:02.663075,19.993979500000002,20.0,-0.0002505,23.45,0.040997,0.095886,0.116468,0.193306,0.026087,0.027053,0.02361,0.01836,0.684181,0.197556,0.016119,0.01859,0.019615,0.02345,0.011464,0.01148,0.010622,0.0097
2022-02-14T00:00:02.664117,19.996014,20.0,-0.000224,22.0,0.040997,0.095886,0.116468,0.193306,0.026087,0.027053,0.02361,0.01836,0.684181,0.197556,0.016119,0.01859,0.019615,0.02345,0.011464,0.01148,0.010622,0.0097
2022-02-14T00:00:02.713591,20.0021165,20.0,-9.15e-05,21.0,0.040997,0.095886,0.116468,0.193306,0.026087,0.027053,0.02361,0.01836,0.684181,0.197556,0.016119,0.01859,0.019615,0.02345,0.011464,0.01148,0.010622,0.0097
2022-02-14T00:00:02.714546,20.008219,20.0,4.1e-05,20.0,0.040997,0.095886,0.116468,0.193306,0.026087,0.027053,0.02361,0.01836,0.684181,0.197556,0.016119,0.01859,0.019615,0.02345,0.011464,0.01148,0.010622,0.0097
2022-02-14T00:00:02.763800,20.0108635,20.0,7.15e-05,19.75,0.040997,0.095886,0.116468,0.193306,0.026087,0.027053,0.02361,0.01836,0.684181,0.197556,0.016119,0.01859,0.019615,0.02345,0.011464,0.01148,0.010622,0.0097
2022-02-14T00:00:02.764576,20.013508,20.0,0.000102,19.5,0.040997,0.095886,0.116468,0.193306,0.026087,0.027053,0.02361,0.01836,0.684181,0.197556,0.016119,0.01859,0.019615,0.02345,0.011464,0.01148,0.010622,0.0097
2022-02-14T00:00:02.813965,20.006795,20.0,4.1e-05,21.1500005,0.040997,0.095886,0.116468,0.193306,0.026087,0.027053,0.02361,0.01836,0.684181,0.197556,0.016119,0.01859,0.019615,0.02345,0.011464,0.01148,0.010622,0.0097
2022-02-14T00:00:02.814714,20.000082,20.0,-2e-05,22.800001,0.043877,0.08533650000000001,0.11008000000000001,0.19888450000000002,0.026626999999999998,0.029017,0.026707,0.020539,0.6866235,0.1896515,0.0161805,0.0185765,0.019574,0.023384,0.011486,0.0114385,0.010609500000000001,0.009729
2022-02-14T00:00:02.864228,20.004557499999997,20.0,-6.7e-05,22.550001,0.046757,0.074787,0.103692,0.204463,0.027167,0.030981,0.029804,0.022718,0.689066,0.181747,0.016242,0.018563,0.019533,0.023318,0.011508,0.011397,0.010597,0.009758
2022-02-14T00:00:02.864988,20.009033,20.0,-0.000114,22.300001,0.046757,0.074787,0.103692,0.204463,0.027167,0.030981,0.029804,0.022718,0.689066,0.181747,0.016242,0.018563,0.019533,0.023318,0.011508,0.011397,0.010597,0.009758
2022-02-14T00:00:02.914551,20.005574,20.0,-0.00015450000000000001,22.3500005,0.046757,0.074787,0.103692,0.204463,0.027167,0.030981,0.029804,0.022718,0.689066,0.181747,0.016242,0.018563,0.019533,0.023318,0.011508,0.011397,0.010597,0.009758
2022-02-14T00:00:02.915049,20.002115,20.0,-0.000195,22.4,0.046757,0.074787,0.103692,0.204463,0.027167,0.030981,0.029804,0.022718,0.689066,0.181747,0.016242,0.018563,0.019533,0.023318,0.011508,0.011397,0.010597,0.009758
2022-02-14T00:00:02.964874,19.999267500000002,20.0,-0.00016649999999999998,23.5500005,0.046757,0.074787,0.103692,0.204463,0.027167,0.030981,0.029804,0.022718,0.689066,0.181747,0.016242,0.018563,0.019533,0.023318,0.011508,0.011397,0.010597,0.009758
2022-02-14T00:00:02.965143,19.99642,20.0,-0.000138,24.700001,0.046757,0.074787,0.103692,0.204463,0.027167,0.030981,0.029804,0.022718,0.689066,0.181747,0.016242,0.018563,0.019533,0.023318,0.011508,0.011397,0.010597,0.009758
2022-02-14T00:00:03.014893,19.994386,20.0,-8.95e-05,25.0500005,0.046757,0.074787,0.103692,0.204463,0.027167,0.030981,0.029804,0.022718,0.689066,0.181747,0.016242,0.018563,0.019533,0.023318,0.011508,0.011397,0.010597,0.009758
2022-02-14T00:00:03.015163,19.992352,20.0,-4.1e-05,25.4,0.046757,0.074787,0.103692,0.204463,0.027167,0.030981,0.029804,0.022718,0.689066,0.181747,0.016242,0.018563,0.019533,0.023318,0.011508,0.011397,0.010597,0.009758
2022-02-14T00:00:03.064960,19.9917415,20.0,-6.500000000000002e-06,24.7,0.046757,0.074787,0.103692,0.204463,0.027167,0.030981,0.029804,0.022718,0.689066,0.181747,0.016242,0.018563,0.019533,0.023318,0.011508,0.011397,0.010597,0.009758
2022-02-14T00:00:03.065605,19.991131,20.0,2.8e-05,24.0,0.046757,0.074787,0.103692,0.204463,0.027167,0.030981,0.029804,0.022718,0.689066,0.181747,0.016242,0.018563,0.019533,0.023318,0.011508,0.011397,0.010597,0.009758
2022-02-14T00:00:03.114979,20.0008955,20.0,7.3e-05,22.5,0.046757,0.074787,0.103692,0.204463,0.027167,0.030981,0.029804,0.022718,0.689066,0.181747,0.016242,0.018563,0.019533,0.023318,0.011508,0.011397,0.010597,0.009758
2022-02-14T00:00:03.115630,20.01066,20.0,0.000118,21.0,0.052264000000000005,0.10004199999999999,0.1373495,0.2122445,0.0310615,0.029695,0.029692,0.025766499999999998,0.673666,0.180951,0.0162565,0.0186045,0.019562999999999997,0.0235145,0.011538,0.011387999999999999,0.010604,0.009783
2022-02-14T00:00:03.165060,20.012287999999998,20.0,0.000118,20.9000005,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.658266,0.180155,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.165700,20.013916,20.0,0.000118,20.800001,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.658266,0.180155,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.215147,20.011677499999998,20.0,0.000132,21.300001,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.658266,0.180155,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.215820,20.009439,20.0,0.000146,21.800001,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.674516,0.178988,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.265652,20.007607999999998,20.0,9.95e-05,21.800001,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.690766,0.177821,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.265926,20.005777,20.0,5.3e-05,21.800001,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.690766,0.177821,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.315889,20.007607999999998,20.0,0.00017300000000000003,21.550001,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.690766,0.177821,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.316206,20.009439,20.0,0.000293,21.300001,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.690766,0.177821,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.365969,20.0015055,20.0,0.0002725,20.9000005,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.690766,0.177821,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.366384,19.993572,20.0,0.000252,20.5,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.690766,0.177821,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.416005,19.9921485,20.0,0.000234,21.8,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.690766,0.177821,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.416417,19.990725,20.0,0.000216,23.1,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.690766,0.177821,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.563582,19.993979500000002,20.0,0.0002605,23.2000005,0.057771,0.125297,0.171007,0.220026,0.034956,0.028409,0.02958,0.028815,0.690766,0.177821,0.016271,0.018646,0.019593,0.023711,0.011568,0.011379,0.010611,0.009808
2022-02-14T00:00:03.563708,19.997234,20.0,0.000305,23.300001,0.059168,0.1058425,0.141014,0.206571,0.0294635,0.0274745,0.027962,0.025981999999999998,0.6972975,0.18148150000000002,0.0162605,0.018652000000000002,0.019619499999999998,0.0235695,0.011541,0.0113785,0.010556,0.009833000000000001
2022-02-14T00:00:03.564493,20.004557499999997,20.0,0.0003235,21.250001,0.060565,0.086388,0.111021,0.193116,0.023971,0.02654,0.026344,0.023149,0.703829,0.185142,0.01625,0.018658,0.019646,0.023428,0.011514,0.011378,0.010501,0.009858
2022-02-14T00:00:03.564604,20.011881,20.0,0.000342,19.200001,0.060565,0.086388,0.111021,0.193116,0.023971,0.02654,0.026344,0.023149,0.7061125,0.183869,0.01625,0.018658,0.019646,0.023428,0.011514,0.011378,0.010501,0.009858
2022-02-14T00:00:03.566667,20.0114735,20.0,0.0003055,18.8500005,0.060565,0.086388,0.111021,0.193116,0.023971,0.02654,0.026344,0.023149,0.708396,0.182596,0.01625,0.018658,0.019646,0.023428,0.011514,0.011378,0.010501,0.009858
2022-02-14T00:00:03.566982,20.011066,20.0,0.000269,18.5,0.060565,0.086388,0.111021,0.193116,0.023971,0.02654,0.026344,0.023149,0.708396,0.182596,0.01625,0.018658,0.019646,0.023428,0.011514,0.011378,0.010501,0.009858
2022-02-14T00:00:03.616763,20.010863,20.0,0.0002545,18.9000005,0.060565,0.086388,0.111021,0.193116,0.023971,0.02654,0.026344,0.023149,0.708396,0.182596,0.01625,0.018658,0.019646,0.023428,0.011514,0.011378,0.010501,0.009858
2022-02-14T00:00:03.617030,20.01066,20.0,0.00024,19.300001,0.058825,0.09359500000000001,0.11548149999999999,0.1965155,0.028472,0.0325515,0.0266085,0.025657,0.715087,0.179572,0.016219499999999998,0.018592499999999998,0.0196115,0.023343000000000003,0.011543999999999999,0.0113665,0.010502000000000001,0.009817
2022-02-14T00:00:03.667024,19.9996745,20.0,0.00021349999999999999,20.4000005,0.057085,0.100802,0.119942,0.199915,0.032973,0.038563,0.026873,0.028165,0.721778,0.176548,0.016189,0.018527,0.019577,0.023258,0.011574,0.011355,0.010503,0.009776
2022-02-14T00:00:03.667183,19.988689,20.0,0.000187,21.5,0.057085,0.100802,0.119942,0.199915,0.032973,0.038563,0.026873,0.028165,0.721778,0.176548,0.016189,0.018527,0.019577,0.023258,0.011574,0.011355,0.010503,0.009776
2022-02-14T00:00:03.717150,19.991741,20.0,8.75e-05,21.45,0.057085,0.100802,0.119942,0.199915,0.032973,0.038563,0.026873,0.028165,0.721778,0.176548,0.016189,0.018527,0.019577,0.023258,0.011574,0.011355,0.010503,0.009776
2022-02-14T00:00:03.717355,19.994793,20.0,-1.2e-05,21.4,0.057085,0.100802,0.119942,0.199915,0.032973,0.038563,0.026873,0.028165,0.714556,0.17718450000000002,0.016189,0.018527,0.019577,0.023258,0.011574,0.011355,0.010503,0.009776
2022-02-14T00:00:03.767397,19.997640500000003,20.0,0.000108,21.25,0.057085,0.100802,0.119942,0.199915,0.032973,0.038563,0.026873,0.028165,0.707334,0.177821,0.016189,0.018527,0.019577,0.023258,0.011574,0.011355,0.010503,0.009776
2022-02-14T00:00:03.767538,20.000488,20.0,0.000228,21.1,0.057085,0.100802,0.119942,0.199915,0.032973,0.038563,0.026873,0.028165,0.7113695,0.177927,0.016189,0.018527,0.019577,0.023258,0.011574,0.011355,0.010503,0.009776
2022-02-14T00:00:03.817638,20.000488,20.0,0.0002745,20.1,0.057085,0.100802,0.119942,0.199915,0.032973,0.038563,0.026873,0.028165,0.715405,0.178033,0.016189,0.018527,0.019577,0.023258,0.011574,0.011355,0.010503,0.009776
2022-02-14T00:00:03.817783,20.000488,20.0,0.000321,19.1,0.057085,0.100802,0.119942,0.199915,0.032973,0.038563,0.026873,0.028165,0.715405,0.178033,0.016189,0.018527,0.019577,0.023258,0.011574,0.011355,0.010503,0.009776
2022-02-14T00:00:03.867711,19.998454000000002,20.0,0.0002275,19.6500005,0.057085,0.100802,0.119942,0.199915,0.032973,0.038563,0.026873,0.028165,0.715405,0.178033,0.016189,0.018527,0.019577,0.023258,0.011574,0.011355,0.010503,0.009776
2022-02-14T00:00:03.867857,19.99642,20.0,0.000134,20.200001,0.063389,0.0963755,0.0930665,0.19156,0.0281635,0.0290825,0.027652000000000003,0.022382,0.712166,0.17697200000000002,0.0161255,0.0184495,0.019599,0.023111,0.011595999999999999,0.0113355,0.010477,0.0098035
2022-02-14T00:00:03.917942,20.0029295,20.0,0.0001505,19.4000005,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.708927,0.175911,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:03.918097,20.009439,20.0,0.000167,18.6,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.704466,0.17495650000000001,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:03.968053,20.013915,20.0,0.0002585,16.950000000000003,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:03.968190,20.018391,20.0,0.00035,15.3,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:04.018289,20.011678,20.0,0.000281,16.4,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:04.018415,20.004965,20.0,0.000212,17.5,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:04.068698,20.0025235,20.0,0.00013450000000000002,18.4000005,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:04.068849,20.000082,20.0,5.7e-05,19.300001,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:04.118869,20.003134,20.0,3.0500000000000003e-05,18.800001,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:04.119013,20.006186,20.0,4e-06,18.300001,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:04.169043,20.004354499999998,20.0,8.350000000000001e-05,17.800001,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:04.169181,20.002523,20.0,0.000163,17.300001,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:04.219287,20.0027265,20.0,0.000116,18.000001,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:04.219424,20.00293,20.0,6.9e-05,18.700001,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:04.269270,20.0021165,20.0,7.950000000000001e-05,18.3500005,0.069693,0.091949,0.066191,0.183205,0.023354,0.019602,0.028431,0.016599,0.700005,0.174002,0.016062,0.018372,0.019621,0.022964,0.011618,0.011316,0.010451,0.009831
2022-02-14T00:00:04.269413,20.001303,20.0,9e-05,18.0,0.0834665,0.103588,0.1161765,0.2169075,0.0314435,0.0248935,0.0258945,0.022841,0.7049435,0.17431999999999997,0.0161515,0.018314499999999997,0.019616500000000002,0.0230035,0.0116095,0.011352000000000001,0.010459,0.00988
2022-02-14T00:00:04.319614,20.005167999999998,20.0,2.2500000000000005e-05,17.25,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.709882,0.174638,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.319763,20.009033,20.0,-4.5e-05,16.5,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.7089265,0.17389549999999998,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.369740,20.006794999999997,20.0,-0.00010999999999999999,17.45,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.707971,0.173153,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.369883,20.004557,20.0,-0.000175,18.4,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.707971,0.173153,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.419807,20.006591,20.0,-0.0001325,18.2,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.707971,0.173153,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.419943,20.008625,20.0,-9e-05,18.0,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.705316,0.17453200000000002,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.469943,19.999675,20.0,-0.00017499999999999997,19.1500005,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.702661,0.175911,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.470071,19.990725,20.0,-0.00026,20.300001,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.702661,0.175911,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.520015,19.989504,20.0,-0.00028649999999999997,21.4000005,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.702661,0.175911,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.520157,19.988283,20.0,-0.000313,22.5,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.702661,0.175911,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.570125,19.993979500000002,20.0,-0.000299,22.55,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.702661,0.175911,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.570311,19.999676,20.0,-0.000285,22.6,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.702661,0.175911,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.620319,20.002523500000002,20.0,-0.00015649999999999998,21.4500005,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.702661,0.175911,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.620612,20.005371,20.0,-2.8e-05,20.300001,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.702661,0.175911,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.670634,20.0108635,20.0,5.099999999999999e-05,18.750001,0.09724,0.115227,0.166162,0.25061,0.039533,0.030185,0.023358,0.029083,0.702661,0.175911,0.016241,0.018257,0.019612,0.023043,0.011601,0.011388,0.010467,0.009929
2022-02-14T00:00:04.670767,20.016356,20.0,0.00013,17.200001,0.0892645,0.1133575,0.141735,0.215995,0.0335675,0.027679000000000002,0.0274765,0.028033000000000002,0.7047319999999999,0.17867,0.016215,0.018235,0.0195855,0.023056,0.011567000000000001,0.011347,0.010389,0.0099085
2022-02-14T00:00:04.720656,20.008218999999997,20.0,2.45e-05,18.6000005,0.081289,0.111488,0.117308,0.18138,0.027602,0.025173,0.031595,0.026983,0.706803,0.181429,0.016189,0.018213,0.019559,0.023069,0.011533,0.011306,0.010311,0.009888
2022-02-14T00:00:04.720789,20.000082,20.0,-8.1e-05,20.0,0.081289,0.111488,0.117308,0.18138,0.027602,0.025173,0.031595,0.026983,0.7056344999999999,0.180686,0.016189,0.018213,0.019559,0.023069,0.011533,0.011306,0.010311,0.009888
2022-02-14T00:00:04.770722,20.005167999999998,20.0,-7.7e-05,20.05,0.081289,0.111488,0.117308,0.18138,0.027602,0.025173,0.031595,0.026983,0.704466,0.179943,0.016189,0.018213,0.019559,0.023069,0.011533,0.011306,0.010311,0.009888
2022-02-14T00:00:04.770869,20.010254,20.0,-7.3e-05,20.1,0.081289,0.111488,0.117308,0.18138,0.027602,0.025173,0.031595,0.026983,0.704466,0.179943,0.016189,0.018213,0.019559,0.023069,0.011533,0.011306,0.010311,0.009888
2022-02-14T00:00:04.820761,20.010457000000002,20.0,-7.099999999999999e-05,20.2000005,0.081289,0.111488,0.117308,0.18138,0.027602,0.025173,0.031595,0.026983,0.704466,0.179943,0.016189,0.018213,0.019559,0.023069,0.011533,0.011306,0.010311,0.009888
2022-02-14T00:00:04.820901,20.01066,20.0,-6.9e-05,20.300001,0.081289,0.111488,0.117308,0.18138,0.027602,0.025173,0.031595,0.026983,0.704466,0.179943,0.016189,0.018213,0.019559,0.023069,0.011533,0.011306,0.010311,0.009888
2022-02-14T00:00:04.870927,20.009033000000002,20.0,-3.45e-05,20.750001,0.081289,0.111488,0.117308,0.18138,0.027602,0.025173,0.031595,0.026983,0.704466,0.179943,0.016189,0.018213,0.019559,0.023069,0.011533,0.011306,0.010311,0.009888
2022-02-14T00:00:04.871089,20.007406,20.0,0.0,21.200001,0.081289,0.111488,0.117308,0.18138,0.027602,0.025173,0.031595,0.026983,0.704466,0.179943,0.016189,0.018213,0.019559,0.023069,0.011533,0.011306,0.010311,0.009888
