"timestamp","Motor 2A (mm/sec)"
"5/5/2021 14:00:01.000","2.8805387020111084"
"5/5/2021 15:00:01.000","2.836024522781372"
"5/5/2021 16:00:01.000","2.909803867340088"
"5/5/2021 17:00:01.000","2.8916208744049072"
"5/5/2021 18:00:01.000","2.964522123336792"
"5/5/2021 19:00:01.000","2.999685049057007"
"5/5/2021 20:00:01.000","2.891813278198242"
"5/5/2021 21:00:01.000","2.879214286804199"
"5/5/2021 22:00:01.000","2.970869302749634"
"5/5/2021 23:00:01.000","3.007611036300659"
"5/6/2021 0:00:01.000","3.015825033187866"
"5/6/2021 1:00:01.000","3.726039409637451"
"5/6/2021 2:00:01.000","3.104217529296875"
"5/6/2021 3:00:01.000","2.9905965328216553"
"5/6/2021 4:00:01.000","2.849180221557617"
"5/6/2021 5:00:01.000","2.8946845531463623"
"5/6/2021 6:00:01.000","0.04998888447880745"
"5/6/2021 7:00:01.000","2.8468234539031982"
"5/6/2021 8:00:01.000","2.9961507320404053"
"5/6/2021 9:00:01.000","0.03438973426818848"
"5/6/2021 10:00:01.000","2.845931053161621"
"5/6/2021 11:00:01.000","2.800570487976074"
"5/6/2021 12:00:01.000","0.04336052015423775"
"5/6/2021 13:00:01.000","3.1751556396484375"
"5/6/2021 14:00:01.000","2.899878978729248"
"5/6/2021 15:00:01.000","2.907146453857422"
"5/6/2021 16:00:01.000","3.07955002784729"
"5/6/2021 17:00:01.000","3.1121649742126465"
"5/6/2021 18:00:01.000","2.8074798583984375"
"5/6/2021 19:00:01.000","2.8862698078155518"
"5/6/2021 20:00:01.000","3.501692771911621"
"5/6/2021 21:00:01.000","3.0201408863067627"
"5/6/2021 22:00:01.000","2.931511163711548"
"5/6/2021 23:00:01.000","3.027867078781128"
"5/7/2021 0:00:01.000","2.8360841274261475"
"5/7/2021 1:00:01.000","2.9627673625946045"
"5/7/2021 2:00:01.000","0.06494894623756409"
"5/7/2021 3:00:01.000","2.9914371967315674"
"5/7/2021 4:00:01.000","2.897412061691284"
"5/7/2021 5:00:01.000","0.23257018625736237"
"5/7/2021 6:00:01.000","0.05835187807679176"
"5/7/2021 7:00:01.000","0.053237009793519974"
"5/7/2021 8:00:01.000","2.4225142002105713"
"5/7/2021 9:00:01.000","2.6232612133026123"
"5/7/2021 10:00:01.000","2.3328542709350586"
"5/7/2021 11:00:01.000","2.3967092037200928"
"5/7/2021 12:00:01.000","2.2791011333465576"
"5/7/2021 13:00:01.000","2.3260083198547363"
"5/7/2021 14:00:01.000","2.270637273788452"
"5/7/2021 15:00:01.000","2.384831190109253"
"5/7/2021 16:00:01.000","0.05777314677834511"
"5/7/2021 17:00:01.000","2.2487294673919678"
"5/7/2021 18:00:01.000","2.3263301849365234"
"5/7/2021 19:00:02.000","0.061525002121925354"
"5/7/2021 20:00:02.000","2.314182996749878"
"5/7/2021 21:00:01.000","2.2524609565734863"
"5/7/2021 22:00:01.000","2.2619524002075195"
"5/7/2021 23:00:01.000","2.3327648639678955"
"5/8/2021 0:00:01.000","2.2151777744293213"
"5/8/2021 1:00:01.000","2.3957462310791016"
"5/8/2021 2:00:01.000","2.4026126861572266"
"5/8/2021 3:00:01.000","2.336239814758301"
"5/8/2021 4:00:01.000","2.2634425163269043"
"5/8/2021 5:00:01.000","2.3103556632995605"
"5/8/2021 6:00:01.000","2.345720052719116"
"5/8/2021 7:00:01.000","2.3636651039123535"
"5/8/2021 8:00:01.000","2.358564615249634"
"5/8/2021 9:00:01.000","2.3163001537323"
"5/8/2021 10:00:01.000","2.398486852645874"
"5/8/2021 11:00:01.000","2.175100564956665"
"5/8/2021 12:00:01.000","2.343127489089966"
"5/8/2021 13:00:01.000","2.348599433898926"
"5/8/2021 14:00:01.000","2.344693422317505"
"5/8/2021 15:00:01.000","2.29171085357666"
"5/8/2021 16:00:01.000","2.273961067199707"
"5/8/2021 17:00:01.000","2.3543198108673096"
"5/8/2021 18:00:01.000","2.31813645362854"
"5/8/2021 19:00:01.000","2.2054359912872314"
"5/8/2021 20:00:01.000","2.333589792251587"
"5/8/2021 21:00:01.000","2.277320384979248"
"5/8/2021 22:00:01.000","2.269334554672241"
"5/8/2021 23:00:01.000","2.2784364223480225"
"5/9/2021 0:00:01.000","2.334810733795166"
"5/9/2021 1:00:01.000","2.339695692062378"
"5/9/2021 2:00:01.000","2.5102312564849854"
"5/9/2021 3:00:01.000","0.033179156482219696"
"5/9/2021 4:00:01.000","2.3551838397979736"
"5/9/2021 5:00:01.000","2.478071689605713"
"5/9/2021 6:00:01.000","2.3496506214141846"
"5/9/2021 7:00:01.000","2.3279120922088623"
"5/9/2021 8:00:01.000","2.34340763092041"
"5/9/2021 9:00:01.000","0.052979838103055954"
"5/9/2021 10:00:01.000","2.3872718811035156"
"5/9/2021 11:00:01.000","2.338867664337158"
"5/9/2021 12:00:01.000","2.4520998001098633"
"5/9/2021 13:00:01.000","2.3677027225494385"
"5/9/2021 14:00:01.000","2.469172477722168"
"5/9/2021 15:00:01.000","0.04129835218191147"
"5/9/2021 16:00:01.000","2.4454665184020996"
"5/9/2021 17:00:01.000","2.4277045726776123"
"5/9/2021 18:00:01.000","2.339918613433838"
"5/9/2021 19:00:01.000","2.5263402462005615"
"5/9/2021 20:00:01.000","2.442194700241089"
"5/9/2021 21:00:01.000","2.4601893424987793"
"5/9/2021 22:00:01.000","2.4199798107147217"
"5/9/2021 23:00:01.000","0.04680633172392845"
"5/10/2021 0:00:01.000","2.5109872817993164"
"5/10/2021 1:00:01.000","2.488670825958252"
"5/10/2021 2:00:02.000","2.371992588043213"
"5/10/2021 3:00:01.000","2.4321579933166504"
"5/10/2021 4:00:01.000","0.04825015738606453"
"5/10/2021 5:00:01.000","2.4054183959960938"
"5/10/2021 6:00:01.000","0.049566444009542465"
"5/10/2021 7:00:01.000","0.050041232258081436"
"5/10/2021 8:00:01.000","3.217802047729492"
"5/10/2021 9:00:01.000","2.8569655418395996"
"5/10/2021 10:00:01.000","2.7373180389404297"
"5/10/2021 11:00:01.000","2.8163390159606934"
"5/10/2021 12:00:01.000","2.8171446323394775"
"5/10/2021 13:00:01.000","2.8013956546783447"
"5/10/2021 14:00:01.000","0.05378754436969757"
"5/10/2021 15:00:01.000","2.749068021774292"
"5/10/2021 16:00:01.000","2.8826417922973633"
"5/10/2021 17:00:01.000","2.873845100402832"
"5/10/2021 18:00:01.000","2.87776780128479"
"5/10/2021 19:00:01.000","0.049976106733083725"
"5/10/2021 20:00:01.000","2.8266444206237793"
"5/10/2021 21:00:01.000","2.818406820297241"
"5/10/2021 22:00:01.000","2.730931520462036"
"5/10/2021 23:00:01.000","2.8812968730926514"
"5/11/2021 0:00:01.000","3.098245143890381"
"5/11/2021 1:00:01.000","2.8790438175201416"
"5/11/2021 2:00:01.000","2.9525058269500732"
"5/11/2021 3:00:01.000","2.9377541542053223"
"5/11/2021 4:00:01.000","2.932685136795044"
"5/11/2021 5:00:01.000","2.937000274658203"
"5/11/2021 6:00:01.000","2.3652310371398926"
"5/11/2021 7:00:01.000","2.9590964317321777"
"5/11/2021 8:00:01.000","2.955718517303467"
"5/11/2021 9:00:01.000","2.984562397003174"
"5/11/2021 10:00:01.000","0.08178409188985825"
"5/11/2021 11:00:01.000","3.0634257793426514"
"5/11/2021 12:00:01.000","2.7821807861328125"
"5/11/2021 13:00:01.000","2.8042757511138916"
"5/11/2021 14:00:01.000","2.7537786960601807"
"5/11/2021 15:00:01.000","2.8090627193450928"
"5/11/2021 16:00:01.000","2.764878988265991"
"5/11/2021 17:00:01.000","2.810027599334717"
"5/11/2021 18:00:01.000","2.738269090652466"
"5/11/2021 19:00:01.000","2.844269037246704"
"5/11/2021 20:00:01.000","2.7728967666625977"
"5/11/2021 21:00:01.000","2.6387438774108887"
"5/11/2021 22:00:01.000","2.782806634902954"
"5/11/2021 23:00:01.000","2.741257905960083"
"5/12/2021 0:00:01.000","2.7232158184051514"
"5/12/2021 6:00:01.000","2.8283016681671143"
"5/12/2021 7:00:01.000","3.1786952018737793"
"5/12/2021 8:00:01.000","2.9024810791015625"
"5/12/2021 9:00:01.000","2.8618884086608887"
"5/12/2021 10:00:01.000","3.023210048675537"
"5/12/2021 11:00:01.000","2.7680881023406982"
"5/12/2021 12:00:01.000","2.7703073024749756"
"5/12/2021 13:00:01.000","2.8593125343322754"
"5/12/2021 14:00:01.000","2.7644171714782715"
"5/12/2021 15:00:01.000","2.843989610671997"
"5/12/2021 16:00:01.000","2.779862403869629"
"5/12/2021 17:00:01.000","2.743405818939209"
"5/12/2021 18:00:01.000","2.8577749729156494"
"5/12/2021 19:00:01.000","2.760526180267334"
"5/12/2021 20:00:01.000","2.742932081222534"
"5/12/2021 21:00:01.000","2.7796571254730225"
"5/12/2021 22:00:01.000","2.764374017715454"
"5/12/2021 23:00:01.000","0.11698448657989502"
"5/13/2021 0:00:01.000","2.7618963718414307"
"5/13/2021 1:00:01.000","2.7488815784454346"
"5/13/2021 2:00:01.000","2.727666139602661"
"5/13/2021 3:00:01.000","2.915560483932495"
"5/13/2021 4:00:01.000","2.754537343978882"
"5/13/2021 5:00:01.000","2.742604970932007"
"5/13/2021 6:00:01.000","2.764807939529419"
"5/13/2021 7:00:01.000","3.402366876602173"
"5/13/2021 8:00:01.000","2.8935935497283936"
"5/13/2021 9:00:01.000","2.691500425338745"
"5/13/2021 10:00:01.000","2.7497589588165283"
"5/13/2021 11:00:01.000","2.7989726066589355"
"5/13/2021 12:00:01.000","2.7130508422851562"
"5/13/2021 13:00:01.000","0.1146126389503479"
"5/13/2021 14:00:01.000","0.08507050573825836"
"5/13/2021 15:00:01.000","2.8067774772644043"
"5/13/2021 16:00:01.000","2.8005447387695312"
"5/13/2021 17:00:01.000","2.809410333633423"
"5/13/2021 18:00:01.000","2.849431276321411"
"5/13/2021 19:00:01.000","2.937718152999878"
"5/13/2021 20:00:01.000","2.877394437789917"
"5/13/2021 21:00:01.000","2.8951635360717773"
"5/13/2021 22:00:01.000","2.910909652709961"
"5/13/2021 23:00:01.000","2.936551094055176"
"5/14/2021 0:00:02.000","2.869053840637207"
"5/14/2021 1:00:01.000","2.9177019596099854"
"5/14/2021 2:00:01.000","2.8259105682373047"
"5/14/2021 3:00:01.000","3.0882320404052734"
"5/14/2021 4:00:01.000","3.1322972774505615"
"5/14/2021 5:00:01.000","3.503286361694336"
"5/14/2021 6:00:01.000","0.9750012159347534"
"5/14/2021 7:00:01.000","0.05148816853761673"
"5/14/2021 8:00:01.000","3.1125924587249756"
"5/14/2021 9:00:01.000","0.08203567564487457"
"5/14/2021 10:00:01.000","2.9951751232147217"
"5/14/2021 11:00:01.000","2.9761524200439453"
"5/14/2021 12:00:01.000","3.121889352798462"
"5/14/2021 13:00:01.000","3.1100285053253174"
"5/14/2021 14:00:01.000","3.0746395587921143"
"5/14/2021 15:00:01.000","0.10731513053178787"
"5/14/2021 16:00:01.000","3.1515517234802246"
"5/14/2021 17:00:01.000","3.056931734085083"
"5/14/2021 18:00:01.000","3.277460813522339"
"5/14/2021 19:00:01.000","3.1473865509033203"
"5/14/2021 20:00:01.000","3.112994432449341"
"5/14/2021 21:00:01.000","2.9778125286102295"
"5/14/2021 22:00:01.000","3.146543025970459"
"5/14/2021 23:00:01.000","2.998181104660034"
"5/15/2021 0:00:01.000","3.178779363632202"
"5/15/2021 1:00:01.000","0.04471937566995621"
"5/15/2021 2:00:01.000","3.127683639526367"
"5/15/2021 3:00:01.000","3.0219011306762695"
"5/15/2021 4:00:01.000","3.048396587371826"
"5/15/2021 5:00:01.000","3.0475149154663086"
"5/15/2021 6:00:01.000","3.155858278274536"
"5/15/2021 7:00:01.000","0.030833248049020767"
"5/15/2021 8:00:01.000","0.09437362849712372"
"5/15/2021 9:00:01.000","0.07149846851825714"
"5/15/2021 10:00:01.000","3.2635746002197266"
"5/15/2021 11:00:01.000","3.235584259033203"
"5/15/2021 12:00:01.000","0.7483440637588501"
"5/15/2021 13:00:01.000","3.2285430431365967"
"5/15/2021 14:00:01.000","2.9917707443237305"
"5/15/2021 15:00:01.000","2.8913629055023193"
"5/15/2021 16:00:01.000","3.0944900512695312"
"5/15/2021 17:00:01.000","0.0791209414601326"
"5/15/2021 18:00:01.000","0.08308694511651993"
"5/15/2021 19:00:01.000","3.0731184482574463"
"5/15/2021 20:00:01.000","3.107736110687256"
"5/15/2021 21:00:01.000","3.1198904514312744"
"5/15/2021 22:00:01.000","3.023646116256714"
"5/15/2021 23:00:01.000","0.050015538930892944"
"5/16/2021 0:00:01.000","3.0161497592926025"
"5/16/2021 1:00:01.000","3.4718070030212402"
"5/16/2021 2:00:01.000","3.0494508743286133"
"5/16/2021 3:00:01.000","0.03270568698644638"
"5/16/2021 4:00:01.000","3.1734166145324707"
"5/16/2021 5:00:01.000","3.172400951385498"
"5/16/2021 6:00:01.000","0.03575888276100159"
"5/16/2021 7:00:01.000","0.0971059575676918"
"5/16/2021 8:00:01.000","0.11150038987398148"
"5/16/2021 9:00:01.000","3.174593210220337"
"5/16/2021 10:00:01.000","3.104583978652954"
"5/16/2021 11:00:01.000","0.03980080783367157"
"5/16/2021 12:00:01.000","3.2767348289489746"
"5/16/2021 13:00:01.000","3.181363344192505"
"5/16/2021 14:00:01.000","2.986483573913574"
"5/16/2021 15:00:01.000","2.967402935028076"
"5/16/2021 16:00:01.000","2.9869377613067627"
"5/16/2021 17:00:01.000","1.0238428115844727"
"5/16/2021 18:00:01.000","3.229975938796997"
"5/16/2021 19:00:01.000","3.234941244125366"
"5/16/2021 20:00:01.000","2.958211660385132"
"5/16/2021 21:00:01.000","3.1508400440216064"
"5/16/2021 22:00:01.000","0.08714445680379868"
"5/16/2021 23:00:02.000","3.2851762771606445"
"5/17/2021 0:00:01.000","0.03523138165473938"
"5/17/2021 1:00:01.000","0.047957975417375565"
"5/17/2021 2:00:01.000","0.03610920161008835"
"5/17/2021 3:00:01.000","0.35474875569343567"
"5/17/2021 4:00:01.000","1.4809582233428955"
"5/17/2021 5:00:01.000","0.05754580721259117"
"5/17/2021 6:00:01.000","0.05239275470376015"
"5/17/2021 7:00:01.000","3.853825807571411"
"5/17/2021 8:00:01.000","3.7048275470733643"
"5/17/2021 9:00:01.000","3.8189642429351807"
"5/17/2021 10:00:01.000","0.05083976313471794"
"5/17/2021 11:00:01.000","3.8214304447174072"
"5/17/2021 12:00:01.000","3.735415458679199"
"5/17/2021 13:00:01.000","3.8214259147644043"
"5/17/2021 14:00:01.000","3.8347039222717285"
"5/17/2021 15:00:01.000","3.9575164318084717"
"5/17/2021 16:00:01.000","3.6652719974517822"
"5/17/2021 17:00:01.000","3.78619647026062"
"5/17/2021 18:00:01.000","3.6229281425476074"
"5/17/2021 19:00:01.000","0.07541569322347641"
"5/17/2021 20:00:01.000","0.08437138795852661"
"5/17/2021 21:00:01.000","3.661954879760742"
"5/17/2021 22:00:01.000","3.5980615615844727"
"5/17/2021 23:00:01.000","3.685218334197998"
"5/18/2021 0:00:01.000","3.7798235416412354"
"5/18/2021 1:00:01.000","3.794145107269287"
"5/18/2021 2:00:01.000","3.8659539222717285"
"5/18/2021 3:00:01.000","3.796813726425171"
"5/18/2021 4:00:01.000","3.685924530029297"
"5/18/2021 5:00:01.000","4.0108160972595215"
"5/18/2021 6:00:01.000","0.044974859803915024"
"5/18/2021 7:00:01.000","3.849578380584717"
"5/18/2021 8:00:01.000","4.070883750915527"
"5/18/2021 9:00:01.000","4.3056464195251465"
"5/18/2021 10:00:01.000","4.247049331665039"
"5/18/2021 11:00:01.000","4.048500061035156"
"5/18/2021 12:00:01.000","4.015045166015625"
"5/18/2021 13:00:01.000","0.054953545331954956"
"5/18/2021 14:00:01.000","4.293704032897949"
"5/18/2021 15:00:01.000","4.379490852355957"
"5/18/2021 16:00:01.000","4.412296295166016"
"5/18/2021 17:00:01.000","4.327345371246338"
"5/18/2021 18:00:01.000","4.224196434020996"
"5/18/2021 19:00:01.000","4.206173896789551"
"5/18/2021 20:00:01.000","4.243889808654785"
"5/18/2021 21:00:01.000","4.316691875457764"
"5/18/2021 22:00:01.000","4.394242286682129"
"5/18/2021 23:00:01.000","4.407037734985352"
"5/19/2021 0:00:01.000","4.138444900512695"
"5/19/2021 1:00:01.000","4.110872268676758"
"5/19/2021 2:00:01.000","4.236404895782471"
"5/19/2021 3:00:01.000","4.359336853027344"
"5/19/2021 4:00:01.000","4.112325191497803"
"5/19/2021 5:00:01.000","4.749992370605469"
"5/19/2021 6:00:01.000","0.01897457055747509"
"5/19/2021 7:00:01.000","0.13083873689174652"
"5/19/2021 8:00:01.000","3.9020960330963135"
"5/19/2021 9:00:01.000","3.9430439472198486"
"5/19/2021 10:00:01.000","4.353193759918213"
"5/19/2021 11:00:01.000","4.238127708435059"
"5/19/2021 12:00:01.000","4.352720737457275"
"5/19/2021 13:00:01.000","4.380970478057861"
"5/19/2021 14:00:01.000","4.187034606933594"
"5/19/2021 15:00:01.000","4.1103596687316895"
"5/19/2021 16:00:01.000","4.418277740478516"
"5/19/2021 17:00:01.000","0.12929804623126984"
"5/19/2021 18:00:01.000","0.09740891307592392"
"5/19/2021 19:00:01.000","0.11808986961841583"
"5/19/2021 20:00:01.000","4.098554611206055"
"5/19/2021 21:00:01.000","4.268767356872559"
"5/19/2021 22:00:01.000","0.10495339334011078"
"5/19/2021 23:00:01.000","4.293184280395508"
"5/20/2021 0:00:01.000","0.1182442456483841"
"5/20/2021 1:00:01.000","4.231789588928223"
"5/20/2021 2:00:01.000","4.174149513244629"
"5/20/2021 3:00:01.000","4.178661823272705"
"5/20/2021 4:00:01.000","0.12372662127017975"
"5/20/2021 5:00:01.000","4.386370658874512"
"5/20/2021 6:00:01.000","0.052943065762519836"
"5/20/2021 7:00:01.000","1.142157793045044"
"5/20/2021 8:00:01.000","3.1692750453948975"
"5/20/2021 9:00:01.000","2.606544017791748"
"5/20/2021 10:00:01.000","2.442279577255249"
"5/20/2021 11:00:01.000","2.925030469894409"
"5/20/2021 12:00:01.000","2.5226659774780273"
"5/20/2021 13:00:01.000","2.555180788040161"
"5/20/2021 14:00:01.000","0.11265959590673447"
"5/20/2021 15:00:01.000","0.07940159738063812"
"5/20/2021 16:00:01.000","2.6335043907165527"
"5/20/2021 17:00:01.000","0.10633918642997742"
"5/20/2021 18:00:01.000","3.0296130180358887"
"5/20/2021 19:00:01.000","2.57733154296875"
"5/20/2021 20:00:01.000","2.549943208694458"
"5/20/2021 21:00:01.000","2.5470612049102783"
"5/20/2021 22:00:01.000","0.10661795735359192"
"5/20/2021 23:00:01.000","0.11215607076883316"
"5/21/2021 0:00:01.000","2.678640842437744"
"5/21/2021 1:00:01.000","2.57746958732605"
"5/21/2021 2:00:01.000","2.5671699047088623"
"5/21/2021 3:00:01.000","2.7151167392730713"
"5/21/2021 4:00:01.000","2.5074970722198486"
"5/21/2021 5:00:01.000","2.4793598651885986"
"5/21/2021 6:00:01.000","0.10928648710250854"
"5/21/2021 7:00:01.000","2.654475212097168"
"5/21/2021 8:00:01.000","2.757328987121582"
"5/21/2021 9:00:01.000","0.10792621225118637"
"5/21/2021 10:00:01.000","2.5941858291625977"
"5/21/2021 11:00:01.000","2.593914747238159"
"5/21/2021 12:00:01.000","2.6793761253356934"
"5/21/2021 13:00:01.000","2.72269606590271"
"5/21/2021 14:00:01.000","2.640929937362671"
"5/21/2021 15:00:01.000","2.9280333518981934"
"5/21/2021 16:00:01.000","2.717128038406372"
"5/21/2021 17:00:01.000","0.05190149322152138"
"5/21/2021 18:00:01.000","2.6091794967651367"
"5/21/2021 19:00:01.000","2.614375114440918"
"5/21/2021 20:00:01.000","2.839823007583618"
"5/21/2021 21:00:01.000","2.751474380493164"
"5/21/2021 22:00:01.000","2.6236798763275146"
"5/21/2021 23:00:01.000","2.982727289199829"
"5/22/2021 0:00:01.000","2.6887130737304688"
"5/22/2021 1:00:01.000","2.789966583251953"
"5/22/2021 2:00:01.000","2.7580764293670654"
"5/22/2021 3:00:01.000","0.10900962352752686"
"5/22/2021 4:00:01.000","2.675631523132324"
"5/22/2021 5:00:01.000","2.703033924102783"
"5/22/2021 6:00:01.000","2.7635910511016846"
"5/22/2021 7:00:01.000","3.0159294605255127"
"5/22/2021 8:00:01.000","2.832026243209839"
"5/22/2021 9:00:01.000","2.8882484436035156"
"5/22/2021 10:00:01.000","2.808741569519043"
"5/22/2021 11:00:01.000","2.9298224449157715"
"5/22/2021 12:00:01.000","2.935730457305908"
"5/22/2021 13:00:01.000","2.8162193298339844"
"5/22/2021 14:00:01.000","2.893810510635376"
"5/22/2021 15:00:01.000","0.037139520049095154"
"5/22/2021 16:00:01.000","0.03755759075284004"
"5/22/2021 17:00:01.000","0.03718823567032814"
"5/22/2021 18:00:01.000","0.03450743481516838"
"5/22/2021 19:00:01.000","0.04137551411986351"
"5/22/2021 20:00:01.000","0.03745747730135918"
"5/22/2021 21:00:02.000","0.039476048201322556"
"5/22/2021 22:00:01.000","0.03983227163553238"
"5/22/2021 23:00:01.000","0.04199199751019478"
"5/23/2021 0:00:01.000","0.0398697666823864"
"5/23/2021 1:00:01.000","0.04141760990023613"
"5/23/2021 2:00:01.000","0.03910190612077713"
"5/23/2021 3:00:01.000","0.2725256681442261"
"5/23/2021 4:00:01.000","0.08254114538431168"
"5/23/2021 5:00:01.000","0.042901068925857544"
"5/23/2021 6:00:01.000","0.10936500132083893"
"5/23/2021 7:00:01.000","3.8832294940948486"
"5/23/2021 8:00:01.000","3.8041160106658936"
"5/23/2021 9:00:01.000","4.006710529327393"
"5/23/2021 10:00:01.000","3.7923989295959473"
"5/23/2021 11:00:01.000","0.09851903468370438"
"5/23/2021 12:00:01.000","4.045048713684082"
"5/23/2021 13:00:01.000","3.967027187347412"
"5/23/2021 14:00:01.000","0.11304840445518494"
"5/23/2021 15:00:01.000","3.8086888790130615"
"5/23/2021 16:00:01.000","0.11142022162675858"
"5/23/2021 17:00:01.000","4.0887131690979"
"5/23/2021 18:00:01.000","0.09324952214956284"
"5/23/2021 19:00:01.000","3.9578144550323486"
"5/23/2021 20:00:01.000","0.09152749925851822"
"5/23/2021 21:00:01.000","3.6384804248809814"
"5/23/2021 22:00:01.000","3.5773680210113525"
"5/23/2021 23:00:01.000","4.364518642425537"
"5/24/2021 0:00:01.000","3.754486083984375"
"5/24/2021 1:00:01.000","3.6784489154815674"
"5/24/2021 2:00:01.000","3.6789586544036865"
"5/24/2021 3:00:01.000","4.136821746826172"
"5/24/2021 4:00:01.000","3.5719804763793945"
"5/24/2021 5:00:01.000","3.311375617980957"
"5/24/2021 6:00:01.000","0.05151800811290741"
"5/24/2021 7:00:01.000","0.052138254046440125"
"5/24/2021 8:00:01.000","0.05451887473464012"
"5/24/2021 9:00:01.000","3.9260969161987305"
"5/24/2021 10:00:01.000","3.8265998363494873"
"5/24/2021 11:00:01.000","3.7763071060180664"
"5/24/2021 12:00:01.000","3.789482355117798"
"5/24/2021 13:00:01.000","3.8819406032562256"
"5/24/2021 14:00:01.000","3.921159267425537"
"5/24/2021 15:00:01.000","3.9335625171661377"
"5/24/2021 16:00:01.000","3.7571654319763184"
"5/24/2021 17:00:01.000","3.9200992584228516"
"5/24/2021 18:00:01.000","3.8328213691711426"
"5/24/2021 19:00:01.000","3.9274988174438477"
"5/24/2021 20:00:01.000","4.030572414398193"
"5/24/2021 21:00:01.000","4.001232624053955"
"5/24/2021 22:00:01.000","4.02968168258667"
"5/24/2021 23:00:01.000","0.11133518069982529"
"5/25/2021 0:00:01.000","4.0935564041137695"
"5/25/2021 1:00:01.000","3.9521501064300537"
"5/25/2021 2:00:01.000","0.09805375337600708"
"5/25/2021 3:00:01.000","3.8965935707092285"
"5/25/2021 4:00:01.000","4.160097122192383"
"5/25/2021 5:00:01.000","4.064098834991455"
"5/25/2021 6:00:01.000","0.029579656198620796"
"5/25/2021 7:00:01.000","4.057283401489258"
"5/25/2021 8:00:01.000","3.877657651901245"
"5/25/2021 9:00:01.000","4.072052001953125"
"5/25/2021 10:00:01.000","3.8853933811187744"
"5/25/2021 11:00:01.000","3.767390251159668"
"5/25/2021 12:00:01.000","3.845376968383789"
"5/25/2021 13:00:01.000","3.8749802112579346"
"5/25/2021 14:00:01.000","3.739248037338257"
"5/25/2021 15:00:01.000","3.863966226577759"
"5/25/2021 16:00:01.000","0.05020289123058319"
"5/25/2021 17:00:01.000","3.985990524291992"
"5/25/2021 18:00:01.000","3.8440890312194824"
"5/25/2021 19:00:01.000","3.9614646434783936"
"5/25/2021 20:00:01.000","4.132373332977295"
"5/25/2021 21:00:01.000","4.014939308166504"
"5/25/2021 22:00:01.000","4.053575038909912"
"5/25/2021 23:00:01.000","4.060704708099365"
"5/26/2021 0:00:01.000","4.173101425170898"
"5/26/2021 1:00:01.000","4.170583248138428"
"5/26/2021 2:00:01.000","4.3937177658081055"
"5/26/2021 3:00:01.000","4.187211990356445"
"5/26/2021 4:00:01.000","4.203670501708984"
"5/26/2021 5:00:01.000","4.040823459625244"
"5/26/2021 6:00:01.000","0.09145096689462662"
"5/26/2021 7:00:01.000","4.256172180175781"
"5/26/2021 8:00:01.000","4.228727340698242"
"5/26/2021 9:00:01.000","4.189549446105957"
"5/26/2021 10:00:01.000","4.149135112762451"
"5/26/2021 11:00:01.000","0.048515986651182175"
"5/26/2021 12:00:01.000","4.214175224304199"
"5/26/2021 13:00:01.000","4.217672824859619"
"5/26/2021 14:00:01.000","0.10258111357688904"
"5/26/2021 15:00:01.000","4.386584758758545"
"5/26/2021 16:00:01.000","0.1294274926185608"
"5/26/2021 17:00:01.000","1.0993913412094116"
"5/26/2021 18:00:01.000","4.471231460571289"
"5/26/2021 19:00:01.000","4.595654487609863"
"5/26/2021 20:00:01.000","4.36557149887085"
"5/26/2021 21:00:01.000","4.389656066894531"
"5/26/2021 22:00:01.000","4.368978977203369"
"5/26/2021 23:00:01.000","4.789792060852051"
"5/27/2021 0:00:01.000","4.456678867340088"
"5/27/2021 1:00:01.000","4.405589580535889"
"5/27/2021 2:00:01.000","4.45734977722168"
"5/27/2021 3:00:01.000","4.674685955047607"
"5/27/2021 4:00:01.000","4.496029376983643"
"5/27/2021 5:00:02.000","4.707728385925293"
"5/27/2021 6:00:01.000","0.14023245871067047"
"5/27/2021 7:00:01.000","4.501907825469971"
"5/27/2021 8:00:01.000","4.78947114944458"
"5/27/2021 9:00:01.000","0.0893484503030777"
"5/27/2021 10:00:01.000","4.57994270324707"
"5/27/2021 11:00:01.000","4.366004943847656"
"5/27/2021 12:00:01.000","0.11097089946269989"
"5/27/2021 13:00:01.000","4.509131908416748"
"5/27/2021 14:00:01.000","4.461887836456299"
"5/27/2021 15:00:01.000","4.342335224151611"
"5/27/2021 16:00:01.000","4.447864532470703"
"5/27/2021 17:00:01.000","4.798161506652832"
"5/27/2021 18:00:01.000","4.584508895874023"
"5/27/2021 19:00:01.000","0.04804832488298416"
"5/27/2021 20:00:01.000","4.387700080871582"
"5/27/2021 21:00:02.000","0.1122228279709816"
"5/27/2021 22:00:01.000","4.608686923980713"
"5/27/2021 23:00:01.000","0.07398398965597153"
"5/28/2021 0:00:01.000","4.6813578605651855"
"5/28/2021 1:00:01.000","0.10619095712900162"
"5/28/2021 2:00:01.000","4.642329216003418"
"5/28/2021 3:00:01.000","0.10608553886413574"
"5/28/2021 4:00:01.000","4.672934055328369"
"5/28/2021 5:00:01.000","4.431576728820801"
"5/28/2021 6:00:01.000","0.03607487305998802"
"5/28/2021 7:00:01.000","0.0711159035563469"
"5/28/2021 8:00:01.000","4.91348123550415"
"5/28/2021 9:00:01.000","4.772220134735107"
"5/28/2021 10:00:01.000","4.943489074707031"
"5/28/2021 11:00:01.000","4.819402694702148"
"5/28/2021 12:00:02.000","5.083765983581543"
"5/28/2021 13:00:01.000","5.079119682312012"
